origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2024-10-09,-4.560902,-4.548395,-4.536391,-4.526838,-4.503663,-4.548998,-4.502619,-4.794792,-4.423086,-4.598724
2024-10-10,-4.542446,-4.531185,-4.522707,-4.498712,-4.483801,-4.502619,-4.794792,-4.423086,-4.598724,-4.545335
2024-10-11,-4.511280,-4.505287,-4.484893,-4.467236,-4.455617,-4.794792,-4.423086,-4.598724,-4.545335,-4.483359
2024-10-14,-4.646983,-4.608902,-4.565609,-4.573541,-4.546904,-4.423086,-4.598724,-4.545335,-4.483359,-4.620274
2024-10-15,-4.497001,-4.467676,-4.495852,-4.453777,-4.447601,-4.598724,-4.545335,-4.483359,-4.620274,-4.492241
2024-10-16,-4.518516,-4.540346,-4.489073,-4.489911,-4.469984,-4.545335,-4.483359,-4.620274,-4.492241,-4.349382
2024-10-17,-4.553750,-4.500804,-4.499217,-4.481139,-4.471178,-4.483359,-4.620274,-4.492241,-4.349382,-4.363830
2024-10-18,-4.465623,-4.468428,-4.456714,-4.441900,-4.429856,-4.620274,-4.492241,-4.349382,-4.363830,-4.480268
2024-10-21,-4.545721,-4.524359,-4.495561,-4.494181,-4.476677,-4.492241,-4.349382,-4.363830,-4.480268,-4.846882
2024-10-22,-4.497630,-4.472169,-4.475625,-4.454432,-4.444379,-4.349382,-4.363830,-4.480268,-4.846882,-4.620285
2024-10-23,-4.398076,-4.410780,-4.402993,-4.382717,-4.378533,-4.363830,-4.480268,-4.846882,-4.620285,-4.420483
2024-10-24,-4.393665,-4.388013,-4.370834,-4.364289,-4.361870,-4.480268,-4.846882,-4.620285,-4.420483,-4.201938
2024-10-25,-4.431297,-4.408715,-4.394339,-4.397892,-4.389178,-4.846882,-4.620285,-4.420483,-4.201938,-4.191847
2024-10-28,-4.616420,-4.576117,-4.542093,-4.562036,-4.531232,-4.620285,-4.420483,-4.201938,-4.191847,-4.591714
2024-10-29,-4.578049,-4.543783,-4.563377,-4.532840,-4.514021,-4.420483,-4.201938,-4.191847,-4.591714,-4.704376
2024-10-30,-4.465034,-4.494457,-4.478167,-4.448484,-4.437988,-4.201938,-4.191847,-4.591714,-4.704376,-4.008935
2024-10-31,-4.365087,-4.368275,-4.360111,-4.329831,-4.337676,-4.191847,-4.591714,-4.704376,-4.008935,-4.385851
2024-11-01,-4.280573,-4.285617,-4.270424,-4.265404,-4.273721,-4.591714,-4.704376,-4.008935,-4.385851,-4.759481
2024-11-04,-4.443131,-4.404215,-4.372099,-4.403523,-4.390112,-4.704376,-4.008935,-4.385851,-4.759481,-4.313304
2024-11-05,-4.536470,-4.484435,-4.493108,-4.499099,-4.476511,-4.008935,-4.385851,-4.759481,-4.313304,-4.403529
2024-11-06,-4.217372,-4.266267,-4.318198,-4.256433,-4.267276,-4.385851,-4.759481,-4.313304,-4.403529,-4.202044
2024-11-07,-4.351559,-4.390645,-4.314208,-4.337563,-4.332421,-4.759481,-4.313304,-4.403529,-4.202044,-4.166036
2024-11-08,-4.597154,-4.489615,-4.477446,-4.502598,-4.484858,-4.313304,-4.403529,-4.202044,-4.166036,-3.888607
2024-11-11,-4.345917,-4.355390,-4.405262,-4.366441,-4.360697,-4.403529,-4.202044,-4.166036,-3.888607,-4.492226
2024-11-12,-4.384556,-4.430035,-4.386197,-4.384732,-4.375224,-4.202044,-4.166036,-3.888607,-4.492226,-4.608369
2024-11-13,-4.337639,-4.307717,-4.322146,-4.299084,-4.309140,-4.166036,-3.888607,-4.492226,-4.608369,-4.505920
2024-11-14,-4.220843,-4.248356,-4.240238,-4.237550,-4.244027,-3.888607,-4.492226,-4.608369,-4.505920,-3.890265
2024-11-15,-4.080162,-4.097376,-4.123621,-4.105424,-4.130148,-4.492226,-4.608369,-4.505920,-3.890265,-4.293300
2024-11-18,-4.305982,-4.300810,-4.246728,-4.302053,-4.292536,-4.608369,-4.505920,-3.890265,-4.293300,-4.332155
2024-11-19,-4.453892,-4.376755,-4.405746,-4.418686,-4.404224,-4.505920,-3.890265,-4.293300,-4.332155,-4.214504
2024-11-20,-4.403094,-4.428118,-4.436527,-4.425929,-4.407533,-3.890265,-4.293300,-4.332155,-4.214504,-4.539216
2024-11-21,-4.168501,-4.216010,-4.250072,-4.193590,-4.214423,-4.293300,-4.332155,-4.214504,-4.539216,-4.829985
2024-11-22,-4.279189,-4.303735,-4.236386,-4.266487,-4.268824,-4.332155,-4.214504,-4.539216,-4.829985,-4.444004
2024-11-25,-4.330549,-4.259162,-4.284649,-4.290920,-4.295619,-4.214504,-4.539216,-4.829985,-4.444004,-4.564414
2024-11-26,-4.200414,-4.234750,-4.251126,-4.247208,-4.247235,-4.539216,-4.829985,-4.444004,-4.564414,-4.556468
2024-11-27,-4.406267,-4.396811,-4.363388,-4.388577,-4.375227,-4.829985,-4.444004,-4.564414,-4.556468,-4.596503
2024-11-29,-4.611317,-4.545588,-4.533877,-4.551994,-4.523879,-4.444004,-4.564414,-4.556468,-4.596503,-4.382137
2024-12-02,-4.460886,-4.461931,-4.494619,-4.454079,-4.441805,-4.564414,-4.556468,-4.596503,-4.382137,-4.229253
2024-12-03,-4.494571,-4.521219,-4.501610,-4.482566,-4.470642,-4.556468,-4.596503,-4.382137,-4.229253,-4.335789
2024-12-04,-4.551840,-4.527058,-4.502400,-4.492859,-4.482126,-4.596503,-4.382137,-4.229253,-4.335789,-4.536503
2024-12-05,-4.549153,-4.520763,-4.507171,-4.498157,-4.487625,-4.382137,-4.229253,-4.335789,-4.536503,-4.545873
2024-12-06,-4.438139,-4.438505,-4.444639,-4.427677,-4.412766,-4.229253,-4.335789,-4.536503,-4.545873,-4.268566
2024-12-09,-4.335168,-4.358758,-4.360742,-4.337789,-4.329772,-4.335789,-4.536503,-4.545873,-4.268566,-4.479934
2024-12-10,-4.359065,-4.360997,-4.337988,-4.329995,-4.331901,-4.536503,-4.545873,-4.268566,-4.479934,-4.254803
2024-12-11,-4.448776,-4.410939,-4.386853,-4.395590,-4.397610,-4.545873,-4.268566,-4.479934,-4.254803,-3.888170
2024-12-12,-4.458973,-4.426773,-4.426704,-4.432462,-4.424814,-4.268566,-4.479934,-4.254803,-3.888170,-4.144071
2024-12-13,-4.332578,-4.348421,-4.371448,-4.356470,-4.342704,-4.479934,-4.254803,-3.888170,-4.144071,-4.176356
2024-12-16,-4.421318,-4.432032,-4.403689,-4.395595,-4.394304,-4.254803,-3.888170,-4.144071,-4.176356,-4.719683
2024-12-17,-4.349656,-4.335228,-4.342237,-4.334536,-4.327597,-3.888170,-4.144071,-4.176356,-4.719683,-4.761886
2024-12-18,-4.106929,-4.152504,-4.186658,-4.161952,-4.158198,-4.144071,-4.176356,-4.719683,-4.761886,-4.578108
2024-12-19,-4.170878,-4.201928,-4.173854,-4.171530,-4.186558,-4.176356,-4.719683,-4.761886,-4.578108,-4.413869
2024-12-20,-4.204638,-4.176106,-4.173285,-4.188524,-4.199956,-4.719683,-4.761886,-4.578108,-4.413869,-4.452460
2024-12-23,-4.430901,-4.385039,-4.353564,-4.384825,-4.395742,-4.761886,-4.578108,-4.413869,-4.452460,-4.590752
2024-12-24,-4.548779,-4.489644,-4.490885,-4.514545,-4.502687,-4.578108,-4.413869,-4.452460,-4.590752,
2024-12-26,-4.504153,-4.502943,-4.523943,-4.513214,-4.490879,-4.413869,-4.452460,-4.590752,,
2024-12-27,-4.458279,-4.486824,-4.484283,-4.458473,-4.440658,-4.452460,-4.590752,,,
2024-12-30,-4.483945,-4.481891,-4.456608,-4.438570,-4.431500,-4.590752,,,,
