origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2023-11-29,-4.919920,-4.890110,-4.853574,-4.816840,-4.797751,-4.792368,-4.860625,-4.907376,-4.318768,-4.835444
2023-11-30,-4.867377,-4.830408,-4.792256,-4.783841,-4.768816,-4.860625,-4.907376,-4.318768,-4.835444,-4.992279
2023-12-01,-4.828872,-4.790543,-4.782206,-4.767759,-4.756283,-4.907376,-4.318768,-4.835444,-4.992279,-4.988732
2023-12-04,-4.810373,-4.802392,-4.787699,-4.769429,-4.759666,-4.318768,-4.835444,-4.992279,-4.988732,-5.062213
2023-12-05,-4.622060,-4.589943,-4.555203,-4.592302,-4.590849,-4.835444,-4.992279,-4.988732,-5.062213,-5.034624
2023-12-06,-4.673700,-4.659895,-4.699870,-4.683633,-4.686255,-4.992279,-4.988732,-5.062213,-5.034624,-4.750276
2023-12-07,-4.763507,-4.801791,-4.788766,-4.763256,-4.757913,-4.988732,-5.062213,-5.034624,-4.750276,-4.716662
2023-12-08,-4.852696,-4.839013,-4.814346,-4.789838,-4.776315,-5.062213,-5.034624,-4.750276,-4.716662,-4.905662
2023-12-11,-4.877470,-4.853732,-4.829399,-4.799606,-4.784006,-5.034624,-4.750276,-4.716662,-4.905662,-4.885436
2023-12-12,-4.881220,-4.857035,-4.828029,-4.800294,-4.784341,-4.750276,-4.716662,-4.905662,-4.885436,-5.094502
2023-12-13,-4.827846,-4.798286,-4.769882,-4.765576,-4.753933,-4.716662,-4.905662,-4.885436,-5.094502,-4.970048
2023-12-14,-4.766433,-4.734614,-4.731049,-4.729713,-4.723441,-4.905662,-4.885436,-5.094502,-4.970048,-4.742429
2023-12-15,-4.776492,-4.773921,-4.770563,-4.751980,-4.744696,-4.885436,-5.094502,-4.970048,-4.742429,-5.223186
2023-12-18,-4.804759,-4.800541,-4.781870,-4.765180,-4.755250,-5.094502,-4.970048,-4.742429,-5.223186,-5.343213
2023-12-19,-4.864266,-4.845617,-4.827033,-4.794863,-4.779755,-4.970048,-4.742429,-5.223186,-5.343213,-4.984318
2023-12-20,-4.867255,-4.847338,-4.815669,-4.792327,-4.776930,-4.742429,-5.223186,-5.343213,-4.984318,-5.174752
2023-12-21,-4.816157,-4.784279,-4.761093,-4.756537,-4.745509,-5.223186,-5.343213,-4.984318,-5.174752,-5.280186
2023-12-22,-4.869993,-4.851276,-4.840762,-4.800348,-4.784761,-5.343213,-4.984318,-5.174752,-5.280186,-4.412468
2023-12-26,-4.918967,-4.902472,-4.867273,-4.821308,-4.801545,-4.984318,-5.174752,-5.280186,-4.412468,-4.794869
2023-12-27,-4.912028,-4.876354,-4.831404,-4.806932,-4.787854,-5.174752,-5.280186,-4.412468,-4.794869,-4.666626
2023-12-28,-4.915165,-4.873153,-4.847915,-4.811081,-4.791812,-5.280186,-4.412468,-4.794869,-4.666626,-4.507004
2023-12-29,-4.922453,-4.895744,-4.861839,-4.819205,-4.799239,-4.412468,-4.794869,-4.666626,-4.507004,-4.598625
2024-01-02,-4.760600,-4.733709,-4.679248,-4.707837,-4.700443,-4.794869,-4.666626,-4.507004,-4.598625,-4.730401
2024-01-03,-4.745024,-4.693015,-4.720929,-4.710693,-4.705941,-4.666626,-4.507004,-4.598625,-4.730401,-4.789721
2024-01-04,-4.662117,-4.689229,-4.677539,-4.679652,-4.681805,-4.507004,-4.598625,-4.730401,-4.789721,-4.428851
2024-01-05,-4.622803,-4.602413,-4.599523,-4.613930,-4.615622,-4.598625,-4.730401,-4.789721,-4.428851,-5.037349
2024-01-08,-4.591428,-4.586646,-4.600001,-4.603178,-4.607945,-4.730401,-4.789721,-4.428851,-5.037349,-4.512725
2024-01-09,-4.647121,-4.667998,-4.675633,-4.670417,-4.674015,-4.789721,-4.428851,-5.037349,-4.512725,-4.747904
2024-01-10,-4.722045,-4.732632,-4.728891,-4.720067,-4.717545,-4.428851,-5.037349,-4.512725,-4.747904,-4.566597
2024-01-11,-4.610378,-4.595305,-4.576774,-4.598972,-4.600297,-5.037349,-4.512725,-4.747904,-4.566597,-4.848564
2024-01-12,-4.748273,-4.754716,-4.775071,-4.745168,-4.740722,-4.512725,-4.747904,-4.566597,-4.848564,-4.531619
2024-01-16,-4.663818,-4.687576,-4.650393,-4.668486,-4.669473,-4.747904,-4.566597,-4.848564,-4.531619,-5.223170
2024-01-17,-4.718990,-4.687023,-4.705100,-4.699103,-4.696460,-4.566597,-4.848564,-4.531619,-5.223170,-4.861473
2024-01-18,-4.623076,-4.636517,-4.626192,-4.636227,-4.639903,-4.848564,-4.531619,-5.223170,-4.861473,-4.722425
2024-01-19,-4.727588,-4.727901,-4.736328,-4.723827,-4.721015,-4.531619,-5.223170,-4.861473,-4.722425,-4.939553
2024-01-22,-4.641898,-4.648653,-4.633135,-4.645860,-4.648294,-5.223170,-4.861473,-4.722425,-4.939553,-4.675485
2024-01-23,-4.832345,-4.829191,-4.828686,-4.791212,-4.778572,-4.861473,-4.722425,-4.939553,-4.675485,-4.605318
2024-01-24,-4.837091,-4.835237,-4.797834,-4.782940,-4.770165,-4.722425,-4.939553,-4.675485,-4.605318,-4.426333
2024-01-25,-4.800370,-4.763175,-4.750242,-4.746827,-4.737886,-4.939553,-4.675485,-4.605318,-4.426333,-4.658010
2024-01-26,-4.806238,-4.793271,-4.786799,-4.767185,-4.757359,-4.675485,-4.605318,-4.426333,-4.658010,-4.062286
2024-01-29,-4.747001,-4.743004,-4.724056,-4.725282,-4.720625,-4.605318,-4.426333,-4.658010,-4.062286,-4.360758
2024-01-30,-4.684797,-4.662036,-4.663598,-4.670152,-4.670007,-4.426333,-4.658010,-4.062286,-4.360758,-4.754361
2024-01-31,-4.534219,-4.518773,-4.514198,-4.526616,-4.528749,-4.658010,-4.062286,-4.360758,-4.754361,-4.869705
2024-02-01,-4.581713,-4.587833,-4.606792,-4.604976,-4.611041,-4.062286,-4.360758,-4.754361,-4.869705,-5.080555
2024-02-02,-4.322821,-4.287058,-4.249346,-4.264672,-4.253322,-4.360758,-4.754361,-4.869705,-5.080555,-5.130639
2024-02-05,-4.306901,-4.271708,-4.289482,-4.276690,-4.269911,-4.754361,-4.869705,-5.080555,-5.130639,-4.979472
2024-02-06,-4.503624,-4.567207,-4.588526,-4.575618,-4.587261,-4.869705,-5.080555,-5.130639,-4.979472,-4.777463
2024-02-07,-4.728304,-4.756273,-4.749781,-4.735903,-4.732720,-5.080555,-5.130639,-4.979472,-4.777463,-4.750982
2024-02-08,-4.855030,-4.843234,-4.824202,-4.794881,-4.780457,-5.130639,-4.979472,-4.777463,-4.750982,-4.482357
2024-02-09,-4.899528,-4.874661,-4.843565,-4.810938,-4.792799,-4.979472,-4.777463,-4.750982,-4.482357,-4.469275
2024-02-12,-4.891142,-4.858409,-4.825361,-4.801743,-4.784609,-4.777463,-4.750982,-4.482357,-4.469275,-4.577037
2024-02-13,-4.827937,-4.796584,-4.774412,-4.766104,-4.754662,-4.750982,-4.482357,-4.469275,-4.577037,-5.042214
2024-02-14,-4.771062,-4.748856,-4.741904,-4.736712,-4.730192,-4.482357,-4.469275,-4.577037,-5.042214,-5.009192
2024-02-15,-4.623053,-4.608707,-4.599855,-4.615080,-4.617312,-4.469275,-4.577037,-5.042214,-5.009192,-4.936102
2024-02-16,-4.530267,-4.508378,-4.515365,-4.522958,-4.525286,-4.577037,-5.042214,-5.009192,-4.936102,-5.024062
2024-02-20,-4.532922,-4.544143,-4.554880,-4.556156,-4.562391,-5.042214,-5.009192,-4.936102,-5.024062,-4.441185
2024-02-21,-4.762773,-4.782634,-4.781920,-4.758716,-4.751909,-5.009192,-4.936102,-5.024062,-4.441185,-4.875928
2024-02-22,-4.852922,-4.841345,-4.813757,-4.789884,-4.775521,-4.936102,-5.024062,-4.441185,-4.875928,-4.670717
2024-02-23,-4.862820,-4.832375,-4.806722,-4.786791,-4.772223,-5.024062,-4.441185,-4.875928,-4.670717,-4.762197
2024-02-26,-4.871969,-4.841706,-4.817936,-4.793036,-4.777454,-4.441185,-4.875928,-4.670717,-4.762197,-4.525218
2024-02-27,-4.673203,-4.662112,-4.640986,-4.659935,-4.661772,-4.875928,-4.670717,-4.762197,-4.525218,-4.650248
2024-02-28,-4.745152,-4.729351,-4.742496,-4.730082,-4.726222,-4.670717,-4.762197,-4.525218,-4.650248,-4.533796
2024-02-29,-4.697957,-4.713038,-4.701546,-4.703606,-4.703543,-4.762197,-4.525218,-4.650248,-4.533796,-4.535580
2024-03-01,-4.739369,-4.727774,-4.728287,-4.723273,-4.719976,-4.525218,-4.650248,-4.533796,-4.535580,-4.247900
2024-03-04,-4.628265,-4.627961,-4.623479,-4.635926,-4.640743,-4.650248,-4.533796,-4.535580,-4.247900,-4.604093
2024-03-05,-4.638777,-4.635165,-4.647715,-4.651204,-4.655813,-4.533796,-4.535580,-4.247900,-4.604093,-4.303814
2024-03-06,-4.581067,-4.589842,-4.591186,-4.601659,-4.608762,-4.535580,-4.247900,-4.604093,-4.303814,-4.819543
2024-03-07,-4.565489,-4.564109,-4.573033,-4.581974,-4.589220,-4.247900,-4.604093,-4.303814,-4.819543,-4.473920
2024-03-08,-4.384727,-4.364238,-4.350874,-4.359212,-4.355941,-4.604093,-4.303814,-4.819543,-4.473920,-4.681642
2024-03-11,-4.489715,-4.498156,-4.523470,-4.521847,-4.530608,-4.303814,-4.819543,-4.473920,-4.681642,-4.408464
2024-03-12,-4.391821,-4.399311,-4.382951,-4.391014,-4.391305,-4.819543,-4.473920,-4.681642,-4.408464,-4.717772
2024-03-13,-4.625628,-4.644802,-4.671247,-4.663177,-4.669053,-4.473920,-4.681642,-4.408464,-4.717772,-4.676439
2024-03-14,-4.565930,-4.589093,-4.576866,-4.591688,-4.599228,-4.681642,-4.408464,-4.717772,-4.676439,-4.284583
2024-03-15,-4.647236,-4.640884,-4.657032,-4.658364,-4.662495,-4.408464,-4.717772,-4.676439,-4.284583,-4.631412
2024-03-18,-4.513360,-4.517960,-4.510428,-4.524897,-4.531261,-4.717772,-4.676439,-4.284583,-4.631412,-4.809462
2024-03-19,-4.624525,-4.630655,-4.650827,-4.649484,-4.655226,-4.676439,-4.284583,-4.631412,-4.809462,-5.032013
2024-03-20,-4.655655,-4.676380,-4.675212,-4.677372,-4.680735,-4.284583,-4.631412,-4.809462,-5.032013,-4.634650
2024-03-21,-4.479131,-4.455691,-4.442456,-4.459686,-4.461177,-4.631412,-4.809462,-5.032013,-4.634650,-4.954622
2024-03-22,-4.592774,-4.606746,-4.599185,-4.600553,-4.600121,-4.809462,-5.032013,-4.634650,-4.954622,-5.236860
2024-03-25,-4.591857,-4.602664,-4.596377,-4.600712,-4.600148,-5.032013,-4.634650,-4.954622,-5.236860,-5.057593
2024-03-26,-4.573714,-4.602524,-4.592497,-4.601296,-4.600062,-4.634650,-4.954622,-5.236860,-5.057593,-4.743579
2024-03-27,-4.598707,-4.593456,-4.600114,-4.600223,-4.600389,-4.954622,-5.236860,-5.057593,-4.743579,-4.668432
2024-03-28,-4.569545,-4.605442,-4.593498,-4.601336,-4.600020,-5.236860,-5.057593,-4.743579,-4.668432,-5.037232
2024-04-01,-4.563345,-4.601599,-4.589303,-4.601687,-4.600012,-5.057593,-4.743579,-4.668432,-5.037232,-5.291184
2024-04-02,-4.572906,-4.595516,-4.592561,-4.601221,-4.600191,-4.743579,-4.668432,-5.037232,-5.291184,-4.469718
2024-04-03,-4.584996,-4.595121,-4.597942,-4.600633,-4.600305,-4.668432,-5.037232,-5.291184,-4.469718,-4.552451
2024-04-04,-4.589555,-4.599290,-4.599012,-4.600530,-4.600252,-5.037232,-5.291184,-4.469718,-4.552451,-4.528435
2024-04-05,-4.569242,-4.605481,-4.592159,-4.601435,-4.599997,-5.291184,-4.469718,-4.552451,-4.528435,-4.262087
2024-04-08,-4.561079,-4.600428,-4.588574,-4.601763,-4.600019,-4.469718,-4.552451,-4.528435,-4.262087,-4.187808
2024-04-09,-4.605720,-4.587082,-4.603543,-4.599785,-4.600573,-4.552451,-4.528435,-4.262087,-4.187808,-4.091516
2024-04-10,-4.590746,-4.602618,-4.600829,-4.600425,-4.600223,-4.528435,-4.262087,-4.187808,-4.091516,-4.550184
2024-04-11,-4.606929,-4.599748,-4.601650,-4.600049,-4.600309,-4.262087,-4.187808,-4.091516,-4.550184,-4.720628
2024-04-12,-4.623468,-4.595562,-4.606842,-4.599351,-4.600493,-4.187808,-4.091516,-4.550184,-4.720628,-4.691420
2024-04-15,-4.625888,-4.598866,-4.607936,-4.599274,-4.600454,-4.091516,-4.550184,-4.720628,-4.691420,-4.691265
2024-04-16,-4.635805,-4.598171,-4.609769,-4.598966,-4.600510,-4.550184,-4.720628,-4.691420,-4.691265,-4.699454
2024-04-17,-4.604143,-4.608122,-4.600657,-4.600268,-4.600134,-4.720628,-4.691420,-4.691265,-4.699454,-4.461533
2024-04-18,-4.600019,-4.602611,-4.598003,-4.600456,-4.600186,-4.691420,-4.691265,-4.699454,-4.461533,-4.512664
2024-04-19,-4.596438,-4.599483,-4.598682,-4.600434,-4.600251,-4.691265,-4.699454,-4.461533,-4.512664,-4.740854
2024-04-22,-4.593064,-4.600224,-4.598593,-4.600509,-4.600232,-4.699454,-4.461533,-4.512664,-4.740854,-4.405924
2024-04-23,-4.593019,-4.600322,-4.598444,-4.600521,-4.600227,-4.461533,-4.512664,-4.740854,-4.405924,-4.148359
2024-04-24,-4.603395,-4.590776,-4.597561,-4.594479,-4.594993,-4.512664,-4.740854,-4.405924,-4.148359,-4.288056
2024-04-25,-4.597045,-4.595929,-4.596240,-4.594744,-4.594869,-4.740854,-4.405924,-4.148359,-4.288056,-4.532525
2024-04-26,-4.586011,-4.598697,-4.591991,-4.595259,-4.594732,-4.405924,-4.148359,-4.288056,-4.532525,-4.253337
2024-04-29,-4.610655,-4.588847,-4.598753,-4.594248,-4.595057,-4.148359,-4.288056,-4.532525,-4.253337,-4.460819
2024-04-30,-4.620575,-4.590330,-4.603203,-4.593792,-4.595119,-4.288056,-4.532525,-4.253337,-4.460819,-4.462301
2024-05-01,-4.613346,-4.596788,-4.600284,-4.594198,-4.594943,-4.532525,-4.253337,-4.460819,-4.462301,-5.093011
2024-05-02,-4.602437,-4.598770,-4.595771,-4.594718,-4.594816,-4.253337,-4.460819,-4.462301,-5.093011,-4.966842
2024-05-03,-4.622575,-4.589468,-4.601507,-4.593863,-4.595108,-4.460819,-4.462301,-5.093011,-4.966842,-5.004870
2024-05-06,-4.600736,-4.598450,-4.597014,-4.594659,-4.594841,-4.462301,-5.093011,-4.966842,-5.004870,-4.946928
2024-05-07,-4.608044,-4.594499,-4.597354,-4.594460,-4.594927,-5.093011,-4.966842,-5.004870,-4.946928,-4.803694
2024-05-08,-4.561440,-4.604760,-4.585578,-4.596199,-4.594482,-4.966842,-5.004870,-4.946928,-4.803694,-5.023944
2024-05-09,-4.580019,-4.591225,-4.588696,-4.595493,-4.594803,-5.004870,-4.946928,-4.803694,-5.023944,-5.083744
2024-05-10,-4.564868,-4.594517,-4.587685,-4.595866,-4.594708,-4.946928,-4.803694,-5.023944,-5.083744,-5.409401
2024-05-13,-4.570893,-4.593083,-4.588779,-4.595669,-4.594760,-4.803694,-5.023944,-5.083744,-5.409401,-5.042344
2024-05-14,-4.578404,-4.592318,-4.591275,-4.595359,-4.594827,-5.023944,-5.083744,-5.409401,-5.042344,-5.314669
2024-05-15,-4.563508,-4.597598,-4.587158,-4.595964,-4.594642,-5.083744,-5.409401,-5.042344,-5.314669,-4.961732
2024-05-16,-4.565643,-4.593996,-4.586503,-4.595927,-4.594698,-5.409401,-5.042344,-5.314669,-4.961732,-4.587664
2024-05-17,-4.544539,-4.595234,-4.581540,-4.596646,-4.594564,-5.042344,-5.314669,-4.961732,-4.587664,-4.908544
2024-05-20,-4.568453,-4.587753,-4.587600,-4.595724,-4.594834,-5.314669,-4.961732,-4.587664,-4.908544,-4.427544
2024-05-21,-4.543890,-4.595853,-4.582752,-4.596583,-4.594573,-4.961732,-4.587664,-4.908544,-4.427544,-4.741930
2024-05-22,-4.572472,-4.588333,-4.588884,-4.595574,-4.594850,-4.587664,-4.908544,-4.427544,-4.741930,-4.789593
2024-05-23,-4.587381,-4.589131,-4.595283,-4.594890,-4.594965,-4.908544,-4.427544,-4.741930,-4.789593,-4.741542
2024-05-24,-4.569872,-4.602734,-4.591373,-4.598301,-4.597113,-4.427544,-4.741930,-4.789593,-4.741542,-4.627258
2024-05-28,-4.611957,-4.588989,-4.601067,-4.596733,-4.597578,-4.741930,-4.789593,-4.741542,-4.627258,-4.771967
2024-05-29,-4.579936,-4.603267,-4.594239,-4.597935,-4.597164,-4.789593,-4.741542,-4.627258,-4.771967,-4.763652
2024-05-30,-4.589078,-4.597529,-4.593936,-4.597727,-4.597274,-4.741542,-4.627258,-4.771967,-4.763652,-4.809162
2024-05-31,-4.587357,-4.596323,-4.594814,-4.597682,-4.597309,-4.627258,-4.771967,-4.763652,-4.809162,-4.801703
2024-06-03,-4.593635,-4.595466,-4.596912,-4.597417,-4.597368,-4.771967,-4.763652,-4.809162,-4.801703,-3.877664
2024-06-04,-4.583240,-4.599775,-4.594010,-4.597851,-4.597228,-4.763652,-4.809162,-4.801703,-3.877664,-3.991350
2024-06-05,-4.587675,-4.596834,-4.594407,-4.597711,-4.597293,-4.809162,-4.801703,-3.877664,-3.991350,-3.725234
2024-06-06,-4.582010,-4.597811,-4.593504,-4.597883,-4.597253,-4.801703,-3.877664,-3.991350,-3.725234,-4.121991
2024-06-07,-4.583235,-4.596863,-4.593709,-4.597836,-4.597276,-3.877664,-3.991350,-3.725234,-4.121991,-4.285418
2024-06-10,-4.642353,-4.581883,-4.611227,-4.595418,-4.597916,-3.991350,-3.725234,-4.121991,-4.285418,-4.123458
2024-06-11,-4.625709,-4.599003,-4.607980,-4.596139,-4.597529,-3.725234,-4.121991,-4.285418,-4.123458,-4.130674
2024-06-12,-4.658553,-4.592923,-4.613042,-4.595148,-4.597764,-4.121991,-4.285418,-4.123458,-4.130674,-4.138365
2024-06-13,-4.628057,-4.602314,-4.605626,-4.596301,-4.597432,-4.285418,-4.123458,-4.130674,-4.138365,-4.171661
2024-06-14,-4.626122,-4.599107,-4.603026,-4.596475,-4.597444,-4.123458,-4.130674,-4.138365,-4.171661,-4.055467
2024-06-17,-4.634117,-4.593925,-4.606267,-4.596050,-4.597603,-4.130674,-4.138365,-4.171661,-4.055467,-4.626315
2024-06-18,-4.628922,-4.596891,-4.605867,-4.596203,-4.597536,-4.138365,-4.171661,-4.055467,-4.626315,-4.333211
2024-06-20,-4.630981,-4.596731,-4.605777,-4.596172,-4.597539,-4.171661,-4.055467,-4.626315,-4.333211,-4.471078
2024-06-21,-4.628729,-4.597187,-4.605150,-4.596260,-4.597518,-4.055467,-4.626315,-4.333211,-4.471078,-4.253159
2024-06-24,-4.636887,-4.594716,-4.607390,-4.595934,-4.597610,-4.626315,-4.333211,-4.471078,-4.253159,-4.205147
2024-06-25,-4.595454,-4.607185,-4.596140,-4.597581,-4.597144,-4.333211,-4.471078,-4.253159,-4.205147,-4.434701
2024-06-26,-4.625127,-4.591564,-4.602704,-4.596423,-4.597575,-4.471078,-4.253159,-4.205147,-4.434701,-4.767712
2024-06-27,-4.602427,-4.599933,-4.599368,-4.597049,-4.597247,-4.253159,-4.205147,-4.434701,-4.767712,-4.717684
2024-06-28,-4.624254,-4.593268,-4.603959,-4.596268,-4.597473,-4.205147,-4.434701,-4.767712,-4.717684,-4.316839
2024-07-01,-4.622681,-4.596399,-4.604560,-4.596291,-4.597423,-4.434701,-4.767712,-4.717684,-4.316839,-4.640904
2024-07-02,-4.609688,-4.601092,-4.600022,-4.596889,-4.597246,-4.767712,-4.717684,-4.316839,-4.640904,-4.577443
2024-07-03,-4.589939,-4.602653,-4.593819,-4.597686,-4.597090,-4.717684,-4.316839,-4.640904,-4.577443,-4.010659
2024-07-05,-4.594036,-4.595809,-4.595205,-4.597437,-4.597244,-4.316839,-4.640904,-4.577443,-4.010659,-4.492156
2024-07-08,-4.614509,-4.590533,-4.602902,-4.596481,-4.597494,-4.640904,-4.577443,-4.010659,-4.492156,-4.377779
2024-07-09,-4.588674,-4.603364,-4.595963,-4.597569,-4.597111,-4.577443,-4.010659,-4.492156,-4.377779,-4.561966
2024-07-10,-4.604139,-4.595777,-4.597789,-4.597079,-4.597300,-4.010659,-4.492156,-4.377779,-4.561966,-4.285811
2024-07-11,-4.635990,-4.587794,-4.608656,-4.595672,-4.597666,-4.492156,-4.377779,-4.561966,-4.285811,-3.830298
2024-07-12,-4.597783,-4.605881,-4.598525,-4.597260,-4.597118,-4.377779,-4.561966,-4.285811,-3.830298,-4.129524
2024-07-15,-4.621253,-4.594687,-4.601620,-4.596499,-4.597404,-4.561966,-4.285811,-3.830298,-4.129524,-4.441402
2024-07-16,-4.598875,-4.600583,-4.597668,-4.597237,-4.597203,-4.285811,-3.830298,-4.129524,-4.441402,-4.670671
2024-07-17,-4.622199,-4.592271,-4.603427,-4.596329,-4.597480,-3.830298,-4.129524,-4.441402,-4.670671,-4.268438
2024-07-18,-4.646337,-4.590290,-4.611555,-4.595319,-4.597681,-4.129524,-4.441402,-4.670671,-4.268438,-4.083364
2024-07-19,-4.625022,-4.601575,-4.605538,-4.596243,-4.597346,-4.441402,-4.670671,-4.268438,-4.083364,-4.233706
2024-07-22,-4.614460,-4.602084,-4.599893,-4.596826,-4.597231,-4.670671,-4.268438,-4.083364,-4.233706,-4.531410
2024-07-23,-4.598112,-4.600848,-4.595725,-4.597388,-4.597165,-4.268438,-4.083364,-4.233706,-4.531410,-4.373846
2024-07-24,-4.623218,-4.590122,-4.603895,-4.596254,-4.597529,-4.083364,-4.233706,-4.531410,-4.373846,-4.285963
2024-07-25,-4.627757,-4.594352,-4.606863,-4.596018,-4.597505,-4.233706,-4.531410,-4.373846,-4.285963,-4.117231
2024-07-26,-4.621846,-4.599488,-4.603837,-4.596392,-4.597353,-4.531410,-4.373846,-4.285963,-4.117231,-3.678567
2024-07-29,-4.605896,-4.602185,-4.598183,-4.597096,-4.597190,-4.373846,-4.285963,-4.117231,-3.678567,-3.088816
2024-07-30,-4.619292,-4.595136,-4.602615,-4.597446,-4.598317,-4.285963,-4.117231,-3.678567,-3.088816,-3.695441
2024-07-31,-4.618466,-4.596784,-4.604049,-4.597381,-4.598309,-4.117231,-3.678567,-3.088816,-3.695441,-3.959724
2024-08-01,-4.631647,-4.595284,-4.607265,-4.596909,-4.598404,-3.678567,-3.088816,-3.695441,-3.959724,-4.128122
2024-08-02,-4.658810,-4.592291,-4.614913,-4.595868,-4.598617,-3.088816,-3.695441,-3.959724,-4.128122,-4.320860
2024-08-05,-4.684303,-4.596792,-4.622291,-4.594964,-4.598684,-3.695441,-3.959724,-4.128122,-4.320860,-4.286683
2024-08-06,-4.647941,-4.605009,-4.613611,-4.596296,-4.598347,-3.959724,-4.128122,-4.320860,-4.286683,-4.726564
2024-08-07,-4.647257,-4.600996,-4.609744,-4.596529,-4.598358,-4.128122,-4.320860,-4.286683,-4.726564,-4.487581
2024-08-08,-4.636115,-4.600096,-4.606807,-4.596917,-4.598313,-4.320860,-4.286683,-4.726564,-4.487581,-4.824345
2024-08-09,-4.622120,-4.600980,-4.603189,-4.597424,-4.598221,-4.286683,-4.726564,-4.487581,-4.824345,-4.951983
2024-08-12,-4.624507,-4.597250,-4.604081,-4.597277,-4.598308,-4.726564,-4.487581,-4.824345,-4.951983,-4.606283
2024-08-13,-4.590053,-4.605839,-4.595283,-4.598593,-4.597963,-4.487581,-4.824345,-4.951983,-4.606283,-4.819649
2024-08-14,-4.612763,-4.593609,-4.600614,-4.597682,-4.598304,-4.824345,-4.951983,-4.606283,-4.819649,-4.555878
2024-08-15,-4.578939,-4.603940,-4.593602,-4.598885,-4.597957,-4.951983,-4.606283,-4.819649,-4.555878,-4.522364
2024-08-16,-4.579263,-4.598772,-4.591818,-4.598942,-4.598024,-4.606283,-4.819649,-4.555878,-4.522364,-4.520431
2024-08-19,-4.597040,-4.592233,-4.598414,-4.598096,-4.598275,-4.819649,-4.555878,-4.522364,-4.520431,-4.578525
2024-08-20,-4.577054,-4.601804,-4.593808,-4.598879,-4.597998,-4.555878,-4.522364,-4.520431,-4.578525,-4.828650
2024-08-21,-4.603207,-4.593472,-4.599295,-4.597940,-4.598274,-4.522364,-4.520431,-4.578525,-4.828650,-4.509893
2024-08-22,-4.599062,-4.597950,-4.599533,-4.598049,-4.598189,-4.520431,-4.578525,-4.828650,-4.509893,-4.349948
2024-08-23,-4.603424,-4.598211,-4.599601,-4.597970,-4.598191,-4.578525,-4.828650,-4.509893,-4.349948,-4.792865
2024-08-26,-4.599946,-4.599186,-4.598460,-4.598122,-4.598150,-4.828650,-4.509893,-4.349948,-4.792865,-4.437262
2024-08-27,-4.583393,-4.601986,-4.593713,-4.598775,-4.598001,-4.509893,-4.349948,-4.792865,-4.437262,-4.344566
2024-08-28,-4.606843,-4.592537,-4.600220,-4.597801,-4.598310,-4.349948,-4.792865,-4.437262,-4.344566,-4.395767
2024-08-29,-4.607983,-4.593527,-4.600618,-4.595389,-4.596090,-4.792865,-4.437262,-4.344566,-4.395767,-4.175097
2024-08-30,-4.580531,-4.603757,-4.591808,-4.596604,-4.595721,-4.437262,-4.344566,-4.395767,-4.175097,-3.901699
2024-09-03,-4.613297,-4.589417,-4.599423,-4.595329,-4.596152,-4.344566,-4.395767,-4.175097,-3.901699,-4.280274
2024-09-04,-4.608192,-4.594679,-4.600636,-4.595398,-4.596069,-4.395767,-4.175097,-3.901699,-4.280274,-4.331984
2024-09-05,-4.609649,-4.596807,-4.599603,-4.595469,-4.596014,-4.175097,-3.901699,-4.280274,-4.331984,-4.450708
2024-09-06,-4.627063,-4.591906,-4.604037,-4.594799,-4.596200,-3.901699,-4.280274,-4.331984,-4.450708,-4.763815
2024-09-09,-4.641636,-4.591473,-4.608848,-4.594205,-4.596305,-4.280274,-4.331984,-4.450708,-4.763815,-4.385428
2024-09-10,-4.616155,-4.601717,-4.601382,-4.595290,-4.595961,-4.331984,-4.450708,-4.763815,-4.385428,-4.625543
2024-09-11,-4.621696,-4.596184,-4.600926,-4.595159,-4.596063,-4.450708,-4.763815,-4.385428,-4.625543,-4.175750
2024-09-12,-4.608266,-4.597843,-4.598541,-4.595579,-4.595976,-4.763815,-4.385428,-4.625543,-4.175750,-4.644130
2024-09-13,-4.586910,-4.601133,-4.592562,-4.596408,-4.595789,-4.385428,-4.625543,-4.175750,-4.644130,-3.933803
2024-09-16,-4.614607,-4.589170,-4.600376,-4.595238,-4.596174,-4.625543,-4.175750,-4.644130,-3.933803,-4.480039
2024-09-17,-4.588402,-4.600566,-4.595023,-4.596205,-4.595843,-4.175750,-4.644130,-3.933803,-4.480039,-4.771255
2024-09-18,-4.628542,-4.587922,-4.604321,-4.594705,-4.596280,-4.644130,-3.933803,-4.480039,-4.771255,-4.696997
2024-09-19,-4.586828,-4.604607,-4.594399,-4.596323,-4.595756,-3.933803,-4.480039,-4.771255,-4.696997,-4.678436
2024-09-20,-4.647683,-4.583508,-4.608970,-4.593996,-4.596462,-4.480039,-4.771255,-4.696997,-4.678436,-4.788952
2024-09-23,-4.595000,-4.605650,-4.597317,-4.595991,-4.595795,-4.771255,-4.696997,-4.678436,-4.788952,-4.761836
2024-09-24,-4.593246,-4.600249,-4.592568,-4.596285,-4.595813,-4.696997,-4.678436,-4.788952,-4.761836,-4.661235
2024-09-25,-4.593276,-4.594200,-4.594271,-4.596095,-4.595953,-4.678436,-4.788952,-4.761836,-4.661235,-4.517095
2024-09-26,-4.588422,-4.595633,-4.594439,-4.596186,-4.595924,-4.788952,-4.761836,-4.661235,-4.517095,-4.589601
