origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2024-10-09,-4.689373,-4.688469,-4.693252,-4.690242,-4.689853,-4.851152,-4.109097,-4.681571,-4.498575,-4.668120
2024-10-10,-4.759772,-4.760398,-4.750912,-4.738221,-4.730607,-4.109097,-4.681571,-4.498575,-4.668120,-4.631986
2024-10-11,-4.452623,-4.458038,-4.481277,-4.518311,-4.542247,-4.681571,-4.498575,-4.668120,-4.631986,-4.961333
2024-10-14,-4.570712,-4.587308,-4.614167,-4.621067,-4.631655,-4.498575,-4.668120,-4.631986,-4.961333,-4.862037
2024-10-15,-4.551954,-4.580976,-4.591592,-4.607419,-4.619689,-4.668120,-4.631986,-4.961333,-4.862037,-4.282023
2024-10-16,-4.635963,-4.643182,-4.653774,-4.657468,-4.662144,-4.631986,-4.961333,-4.862037,-4.282023,-4.836456
2024-10-17,-4.641325,-4.652027,-4.655905,-4.660875,-4.664957,-4.961333,-4.862037,-4.282023,-4.836456,-4.725140
2024-10-18,-4.791862,-4.787168,-4.780447,-4.759966,-4.749153,-4.862037,-4.282023,-4.836456,-4.725140,-4.758830
2024-10-21,-4.816648,-4.808428,-4.785141,-4.768995,-4.756135,-4.282023,-4.836456,-4.725140,-4.758830,-4.910144
2024-10-22,-4.563488,-4.553254,-4.564619,-4.589306,-4.602801,-4.836456,-4.725140,-4.758830,-4.910144,-4.824377
2024-10-23,-4.680230,-4.683098,-4.697429,-4.690136,-4.690245,-4.725140,-4.758830,-4.910144,-4.824377,-4.687783
2024-10-24,-4.703494,-4.716668,-4.707332,-4.704080,-4.701755,-4.758830,-4.910144,-4.824377,-4.687783,-4.625890
2024-10-25,-4.741156,-4.730375,-4.724841,-4.718370,-4.713274,-4.910144,-4.824377,-4.687783,-4.625890,-4.596409
2024-10-28,-4.802470,-4.792803,-4.780099,-4.762053,-4.750521,-4.824377,-4.687783,-4.625890,-4.596409,-4.593006
2024-10-29,-4.802054,-4.788861,-4.769946,-4.756754,-4.745607,-4.687783,-4.625890,-4.596409,-4.593006,-4.839021
2024-10-30,-4.739182,-4.723072,-4.714651,-4.712031,-4.707524,-4.625890,-4.596409,-4.593006,-4.839021,-3.962682
2024-10-31,-4.664607,-4.651596,-4.649761,-4.649433,-4.647540,-4.596409,-4.593006,-4.839021,-3.962682,-4.222000
2024-11-01,-4.621636,-4.619042,-4.621560,-4.624454,-4.626132,-4.593006,-4.839021,-3.962682,-4.222000,-4.287819
2024-11-04,-4.606292,-4.608470,-4.612562,-4.616234,-4.619137,-4.839021,-3.962682,-4.222000,-4.287819,-4.907193
2024-11-05,-4.708687,-4.714359,-4.709210,-4.695255,-4.688602,-3.962682,-4.222000,-4.287819,-4.907193,-5.036699
2024-11-06,-4.375664,-4.352895,-4.374352,-4.414657,-4.437970,-4.222000,-4.287819,-4.907193,-5.036699,-4.659824
2024-11-07,-4.277964,-4.293016,-4.339441,-4.371848,-4.402062,-4.287819,-4.907193,-5.036699,-4.659824,-4.474837
2024-11-08,-4.298073,-4.344734,-4.376776,-4.406397,-4.433893,-4.907193,-5.036699,-4.659824,-4.474837,-4.496050
2024-11-11,-4.631853,-4.669869,-4.677774,-4.663047,-4.662405,-5.036699,-4.659824,-4.474837,-4.496050,-4.584151
2024-11-12,-4.832766,-4.842316,-4.812162,-4.781408,-4.762794,-4.659824,-4.474837,-4.496050,-4.584151,-4.778107
2024-11-13,-4.773789,-4.742042,-4.718947,-4.712821,-4.701266,-4.474837,-4.496050,-4.584151,-4.778107,-4.534929
2024-11-14,-4.613812,-4.586993,-4.593693,-4.602960,-4.606251,-4.496050,-4.584151,-4.778107,-4.534929,-4.708669
2024-11-15,-4.533276,-4.538233,-4.552381,-4.563703,-4.573067,-4.584151,-4.778107,-4.534929,-4.708669,-4.627794
2024-11-18,-4.561652,-4.576477,-4.585701,-4.591582,-4.598059,-4.778107,-4.534929,-4.708669,-4.627794,-4.698874
2024-11-19,-4.671984,-4.683033,-4.680390,-4.671432,-4.667995,-4.534929,-4.708669,-4.627794,-4.698874,-4.823013
2024-11-20,-4.623060,-4.618738,-4.615921,-4.622017,-4.623568,-4.708669,-4.627794,-4.698874,-4.823013,-5.045163
2024-11-21,-4.656156,-4.654180,-4.656903,-4.652374,-4.650903,-4.627794,-4.698874,-4.823013,-5.045163,-4.982503
2024-11-22,-4.641767,-4.644201,-4.640875,-4.641407,-4.641025,-4.698874,-4.823013,-5.045163,-4.982503,-4.438670
2024-11-25,-4.668957,-4.666174,-4.664392,-4.659946,-4.657289,-4.823013,-5.045163,-4.982503,-4.438670,-4.859312
2024-11-26,-4.731003,-4.730223,-4.719804,-4.705918,-4.697376,-5.045163,-4.982503,-4.438670,-4.859312,-4.725366
2024-11-27,-4.852227,-4.842826,-4.817917,-4.785808,-4.766017,-4.982503,-4.438670,-4.859312,-4.725366,-4.689323
2024-11-29,-4.890819,-4.866508,-4.829592,-4.800025,-4.776983,-4.438670,-4.859312,-4.725366,-4.689323,-4.763271
2024-12-02,-4.682611,-4.640292,-4.631770,-4.640445,-4.637881,-4.859312,-4.725366,-4.689323,-4.763271,-4.719166
2024-12-03,-4.717808,-4.712572,-4.716239,-4.702332,-4.696941,-4.725366,-4.689323,-4.763271,-4.719166,-3.974558
2024-12-04,-4.715692,-4.719409,-4.705153,-4.699205,-4.693550,-4.689323,-4.763271,-4.719166,-3.974558,-4.784206
2024-12-05,-4.708507,-4.694080,-4.689322,-4.685590,-4.681437,-4.763271,-4.719166,-3.974558,-4.784206,-4.651113
2024-12-06,-4.716723,-4.712221,-4.706151,-4.697942,-4.692570,-4.719166,-3.974558,-4.784206,-4.651113,-4.477499
2024-12-09,-4.713230,-4.707175,-4.698857,-4.693305,-4.688324,-3.974558,-4.784206,-4.651113,-4.477499,-4.667321
2024-12-10,-4.376030,-4.351898,-4.387717,-4.429841,-4.457586,-4.784206,-4.651113,-4.477499,-4.667321,-4.897624
2024-12-11,-4.543959,-4.584346,-4.609386,-4.608074,-4.617559,-4.651113,-4.477499,-4.667321,-4.897624,-4.139850
2024-12-12,-4.632244,-4.657971,-4.651251,-4.653079,-4.654600,-4.477499,-4.667321,-4.897624,-4.139850,-4.288722
2024-12-13,-4.590205,-4.581719,-4.591417,-4.603670,-4.610787,-4.667321,-4.897624,-4.139850,-4.288722,-4.153155
2024-12-16,-4.615778,-4.625982,-4.634786,-4.636348,-4.640209,-4.897624,-4.139850,-4.288722,-4.153155,-4.615631
2024-12-17,-4.743434,-4.753099,-4.743078,-4.725845,-4.717278,-4.139850,-4.288722,-4.153155,-4.615631,-5.095889
2024-12-18,-4.489105,-4.468468,-4.486209,-4.517345,-4.534548,-4.288722,-4.153155,-4.615631,-5.095889,-5.068013
2024-12-19,-4.373892,-4.386928,-4.428107,-4.458395,-4.484818,-4.153155,-4.615631,-5.095889,-5.068013,-4.634088
2024-12-20,-4.277180,-4.313610,-4.354990,-4.395306,-4.429074,-4.615631,-5.095889,-5.068013,-4.634088,-4.638582
2024-12-23,-4.478813,-4.524814,-4.549304,-4.560105,-4.575398,-5.095889,-5.068013,-4.634088,-4.638582,-5.095960
2024-12-24,-4.784505,-4.808970,-4.796119,-4.764734,-4.751588,-5.068013,-4.634088,-4.638582,-5.095960,
2024-12-26,-4.911145,-4.899928,-4.857604,-4.822816,-4.798459,-4.634088,-4.638582,-5.095960,,
2024-12-27,-4.794956,-4.750229,-4.728348,-4.724234,-4.712706,-4.638582,-5.095960,,,
2024-12-30,-4.685903,-4.663200,-4.665793,-4.665714,-4.664162,-5.095960,,,,
